Device found. I2C connections are good.
1502	5857
1543	5859
1552	5862
1529	5864
1519	5867
1523	5869
1495	5871
1477	5874
1493	5876
1520	5879
1521	5881
1525	5883
1526	5886
1516	5889
1503	5892
1505	5894
1510	5896
1503	5899
1524	5901
1522	5904
1516	5906
1489	5908
1483	5911
1483	5913
1472	5916
1489	5918
1511	5920
1506	5923
1481	5925
1461	5928
1475	5931
1508	5933
1543	5936
1566	5938
1579	5940
1558	5943
1519	5945
1481	5948
1465	5950
1473	5952
1488	5955
1488	5957
1511	5960
1514	5962
1514	5964
1522	5967
1541	5969
1557	5972
1561	5975
1568	5977
1514	5980
1420	5982
1406	5985
1460	5987
1527	5989
1535	5992
1525	5994
1496	5997
1498	5999
1516	6001
1519	6004
1516	6006
1511	6009
1515	6011
1514	6013
1509	6017
1518	6019
1524	6021
1521	6024
1502	6026
1483	6029
1485	6031
1521	6033
1558	6036
1570	6038
1548	6041
1539	6043
1525	6045
1502	6048
1493	6050
1444	6053
1433	6055
1461	6057
1512	6061
1525	6063
1525	6066
1527	6068
1532	6070
1524	6073
1524	6075
1524	6078
1492	6080
1414	6082
1400	6085
1452	6087
1526	6090
1561	6092
1569	6094
1575	6097
1568	6099
1519	6103
1494	6105
1487	6107
1502	6110
1515	6112
1488	6114
1417	6117
1415	6119
1451	6122
1514	6124
1524	6126
1535	6129
1548	6131
1570	6134
1576	6136
1574	6138
1568	6141
1529	6144
1480	6147
1469	6149
1451	6151
1439	6154
1434	6156
1462	6159
1509	6161
1544	6163
1553	6166
1562	6168
1575	6171
1573	6173
1566	6175
1538	6178
1507	6180
1478	6182
1479	6185
1491	6188
1483	6191
1466	6193
1447	6195
1446	6198
1470	6200
1506	6203
1542	6205
1553	6207
1546	6210
1536	6212
1537	6215
1544	6217
1529	6219
1517	6222
1501	6224
1497	6227
1494	6230
1488	6232
1478	6235
1484	6237
1496	6240
1509	6242
1514	6244
1492	6247
1472	6249
1461	6252
1488	6254
1490	6256
1486	6259
1487	6261
1479	6263
1494	6266
1511	6268
1509	6272
1503	6274
1526	6276
1557	6279
1538	6281
1519	6284
1527	6286
1524	6288
1535	6291
1563	6293
1573	6296
1487	6298
1419	6300
1432	6303
1499	6305
1564	6308
1581	6310
1558	6312
1536	6316
1536	6318
1537	6321
1517	6323
1494	6325
1502	6328
1502	6330
1497	6333
1513	6335
1528	6337
1498	6340
1469	6342
1489	6344
1530	6347
1528	6349
1482	6352
1440	6354
1462	6356
1492	6360
1512	6362
1503	6365
1495	6367
1513	6369
1540	6372
1514	6374
1491	6377
1500	6379
1539	6381
1573	6384
1535	6386
1470	6389
1443	6391
1484	6393
1527	6396
1548	6398
1544	6402
1549	6404
1540	6406
1528	6409
1512	6411
1519	6414
1542	6416
1553	6418
1499	6421
1453	6423
1445	6426
1475	6428
1528	6430
1549	6433
1554	6435
1557	6438
1548	6440
1527	6443
1491	6446
1470	6448
1476	6451
1490	6453
1449	6455
1446	6458
1477	6460
1509	6462
1533	6465
1550	6467
1536	6470
1517	6472
1506	6474
1520	6477
1535	6479
1522	6482
1483	6484
1481	6487
1514	6490
1544	6492
1536	6495
1529	6497
1532	6499
1539	6502
1509	6504
1477	6507
1477	6509
1494	6511
1490	6514
1497	6516
1520	6519
1536	6521
1529	6523
1507	6526
1513	6529
1540	6532
1518	6534
1479	6536
1473	6539
1474	6541
1474	6543
1498	6546
1540	6548
1560	6551
1548	6553
1517	6555
1483	6558
1484	6560
1516	6563
1500	6565
1470	6567
1475	6571
1495	6573
1521	6576
1537	6578
1545	6580
1551	6583
1529	6585
1518	6588
1531	6590
1524	6592
1487	6595
1472	6597
1451	6600
1432	6602
1448	6604
1484	6607
1514	6609
1498	6612
1478	6615
1471	6617
1502	6620
1520	6622
1496	6624
1472	6627
1493	6629
1520	6632
1538	6634
1512	6636
1500	6639
1527	6641
1534	6644
1514	6646
1518	6648
1533	6651
1518	6653
1452	6657
1450	6659
1488	6661
1542	6664
1560	6666
1564	6669
1544	6671
1477	6673
1445	6676
1470	6678
1496	6681
1509	6683
1520	6685
1540	6688
1550	6690
1545	6693
1533	6695
1499	6697
1467	6701
1456	6703
1427	6705
1425	6708
1448	6710
1496	6713
1518	6715
1537	6717
1568	6720
1588	6722
1578	6725
1526	6727
1499	6729
1469	6732
1466	6734
1441	6737
1444	6739
1489	6742
1533	6745
1559	6747
1564	6750
1567	6752
1567	6754
1544	6757
1442	6759
1381	6762
1382	6764
1432	6766
1503	6769
1539	6771
1555	6774
1539	6776
1447	6778
1425	6781
1474	6784
1506	6786
1512	6789
1502	6791
1518	6794
1548	6796
1560	6798
1560	6801
1554	6803
1563	6806
1562	6808
1541	6810
1503	6813
1476	6815
1450	6818
1454	6820
1491	6822
1527	6825
1559	6828
1553	6831
1488	6833
1453	6835
1463	6838
1520	6840
1553	6843
1536	6845
1493	6847
1477	6850
1477	6852
1491	6855
1520	6857
1542	6859
1539	6862
1509	6864
1484	6866
1461	6870
1454	6872
1482	6875
1513	6877
1524	6879
1515	6882
1497	6884
1507	6887
1517	6889
1459	6891
1420	6894
1453	6896
1503	6899
1558	6901
1581	6903
1554	6906
1506	6908
1490	6912
1506	6914
1527	6916
1537	6919
1538	6921
1535	6924
1531	6926
1517	6928
1509	6931
1498	6933
1497	6936
1490	6938
1508	6940
1539	6943
1543	6945
1513	6947
1477	6950
1472	6952
1479	6956
1441	6958
1419	6960
1445	6963
1501	6965
1540	6968
1540	6970
1537	6972
1525	6975
1526	6977
1529	6980
1527	6982
1503	6984
1484	6987
1484	6989
1504	6992
1506	6994
1517	6996
1525	7000
1494	7002
1457	7005
1481	7007
1504	7009
1521	7012
1530	7014
1509	7017
1487	7019
1489	7021
1479	7024
1478	7026
1505	7028
1545	7031
1522	7033
1484	7036
1482	7038
1493	7041
1481	7044
1458	7046
1486	7049
1534	7051
1561	7053
1573	7056
1566	7058
1515	7061
1467	7063
1419	7065
1396	7068
1429	7070
1481	7073
1550	7075
1576	7077
1565	7080
1551	7083
1540	7086
1522	7088
1532	7090
1564	7093
1575	7095
1520	7098
1439	7100
1413	7102
1476	7105
1536	7107
1552	7109
1532	7112
1521	7114
1530	7117
1541	7119
1495	7121
1434	7124
1407	7127
1396	7130
1435	7132
1500	7134
1531	7137
1545	7139
1554	7142
1567	7144
1563	7146
1547	7149
1528	7151
1509	7154
1507	7156
1447	7158
1397	7161
1417	7163
1491	7166
1552	7169
1583	7171
1571	7174
1529	7176
1500	7179
1506	7181
1468	7183
1430	7186
1469	7188
1522	7190
1569	7193
1543	7195
1492	7198
1477	7200
1491	7202
1521	7205
1504	7207
1467	7211
1468	7213
1510	7215
1545	7218
1574	7220
1585	7223
1545	7225
1513	7227
1464	7230
1463	7232
1473	7235
1470	7237
1478	7239
1503	7242
1531	7244
1540	7247
1531	7249
1531	7251
1521	7255
1520	7257
1533	7260
1552	7262
1541	7264
1520	7267
1494	7269
1470	7271
1470	7274
1478	7276
1482	7279
1478	7281
1471	7283
1480	7286
1502	7288
1521	7291
1543	7293
1545	7296
1525	7299
1492	7301
1470	7304
1474	7306
1484	7308
1504	7311
1524	7313
1525	7316
1491	7318
1455	7320
1469	7323
1518	7325
1539	7328
1537	7330
1542	7332
1527	7335
1517	7337
1501	7341
1457	7343
1451	7345
1487	7348
1523	7350
1503	7352
1490	7355
1501	7357
1523	7360
1527	7362
1517	7364
1503	7367
1484	7369
1468	7372
1479	7374
1525	7376
1570	7379
1587	7382
1582	7385
1563	7387
1508	7389
1466	7392
1462	7394
1489	7397
1502	7399
1508	7401
1526	7404
1542	7406
1533	7409
1515	7411
1481	7413
1477	7416
1505	7418
1521	7421
1522	7424
1541	7426
1523	7429
1494	7431
1480	7434
1480	7436
1491	7438
1482	7441
1453	7443
1457	7445
1484	7448
1514	7450
1533	7453
1540	7455
1528	7457
1535	7460
1531	7462
1515	7465
1491	7468
1462	7470
1420	7473
1419	7475
1476	7478
1542	7480
1570	7482
1567	7485
1564	7487
1538	7490
1507	7492
1504	7494
1508	7497
1510	7499
1502	7502
1458	7504
1448	7506
1490	7510
1533	7512
1555	7515
1522	7517
1506	7519
1506	7522
1504	7524
1500	7526
1500	7529
1503	7531
1466	7534
1433	7536
1434	7538
1469	7541
1496	7543
1513	7546
1527	7548
1556	7550
1567	7554
1562	7556
1551	7559
1544	7561
1487	7563
1451	7566
1456	7568
1474	7571
1503	7573
1526	7575
1531	7578
1541	7580
1544	7583
1522	7585
1504	7587
1512	7590
1497	7592
1431	7596
1405	7598
1444	7600
1484	7603
1529	7605
1554	7608
1567	7610
1570	7612
1572	7615
1569	7617
1563	7619
1542	7622
1499	7624
1485	7627
1489	7629
1440	7631
1422	7634
1460	7636
1504	7640
1551	7642
1579	7644
1584	7647
1570	7649
1507	7652
1457	7654
1451	7656
1486	7659
1540	7661
1565	7664
1568	7666
1503	7668
1449	7671
1465	7673
1492	7676
1479	7678
1475	7681
1496	7684
1520	7686
1555	7689
1560	7691
1515	7693
1470	7696
1474	7698
1480	7700
1484	7703
1480	7705
1493	7708
1524	7710
1551	7712
1579	7715
1582	7717
1572	7720
1565	7723
1553	7725
1522	7728
1466	7730
1419	7733
1390	7735
1381	7737
1407	7740
1471	7742
1536	7745
1576	7747
1580	7749
1545	7752
1522	7754
1532	7757
1544	7759
1554	7761
1466	7764
1389	7767
1386	7770
1469	7772
1531	7774
1545	7777
1557	7779
1566	7782
1555	7784
1532	7786
1507	7789
1503	7791
1498	7793
1470	7796
1459	7798
1497	7801
1527	7803
1519	7805
1494	7809
1500	7811
1526	7814
1523	7816
1489	7818
1481	7821
1494	7823
1490	7826
1497	7828
1517	7830
1522	7833
1515	7835
1540	7838
1550	7840
1534	7842
1472	7845
1389	7847
1380	7851
1442	7853
1524	7855
1565	7858
1591	7860
1589	7863
1573	7865
1545	7867
1509	7870
1475	7872
1473	7874
1482	7877
1442	7879
1391	7882
1392	7884
1439	7886
1515	7889
1567	7891
1583	7895
1582	7897
1565	7899
1540	7902
1515	7904
1413	7907
1354	7909
1403	7911
1469	7914
1535	7916
1562	7919
1562	7921
1553	7923
1550	7926
1552	7928
1551	7931
1506	7933
1468	7936
1467	7939
1431	7941
1401	7944
1435	7946
1501	7948
1535	7951
1520	7953
1502	7956
1516	7958
1538	7960
1562	7963
1546	7965
1523	7967
1466	7970
1415	7972
1423	7975
1469	7977
1527	7980
1535	7983
1530	7985
1536	7988
1510	7990
1482	7992
1488	7995
1486	7997
1467	8000
1479	8002
1491	8004
1518	8007
1543	8009
1519	8012
1495	8014
1463	8016
1472	8019
1501	8022
1521	8025
1536	8027
1529	8029
1502	8032
1482	8034
1508	8037
1512	8039
1497	8041
1499	8044
1526	8046
1538	8048
1529	8051
1522	8053
1536	8056
1554	8058
1565	8060
1563	8064
1538	8066
1497	8069
1460	8071
1421	8073
1429	8076
1449	8078
1443	8081
1444	8083
1449	8085
1474	8088
1522	8090
1543	8093
1544	8095
1545	8097
1552	8100
1556	8102
1547	8105
1530	8108
1521	8110
1511	8113
1494	8115
1476	8118
1499	8120
1544	8122
1570	8125
1580	8127
1567	8129
1564	8132
1565	8134
1549	8137
1504	8139
1478	8141
1485	8144
1511	8146
1475	8150
1453	8152
1469	8154
1501	8157
1507	8159
1509	8162
1533	8164
1557	8166
1566	8169
1532	8171
1475	8174
1438	8176
1389	8178
1360	8181
1406	8183
1491	8186
1524	8188
1530	8190
1540	8194
1558	8196
1578	8199
1583	8201
1582	8203
1577	8206
1566	8208
1556	8211
1537	8213
1499	8215
1454	8218
1446	8220
1441	8222
1448	8225
1477	8227
1499	8230
1494	8232
1500	8235
1493	8238
1495	8240
1514	8243
1544	8245
1554	8247
1556	8250
1536	8252
1519	8255
1527	8257
1495	8259
1471	8262
1449	8264
1447	8267
1466	8269
1508	8271
1555	8274
1586	8276
1576	8280
1539	8282
1526	8284
1549	8287
1562	8289
1557	8292
1541	8294
1525	8296
1512	8299
1498	8301
1496	8303
1473	8306
1452	8308
1479	8311
1512	8313
1512	8315
1421	8318
1367	8321
1411	8324
1476	8326
1546	8328
1572	8331
1576	8333
1562	8336
1546	8338
1553	8340
1566	8343
1578	8345
1562	8348
1498	8350
1455	8352
1434	8355
1471	8357
1511	8360
1547	8363
1564	8365
1566	8368
1570	8370
1571	8373
1561	8375
1557	8377
1559	8380
1557	8382
1551	8384
1543	8387
1512	8389
1401	8392
1355	8394
1385	8396
1438	8399
1484	8401
1524	8404
1549	8407
1569	8409
1561	8412
1544	8414
1542	8417
1547	8419
1549	8421
1543	8424
1539	8426
1533	8429
1507	8431
1498	8433
1504	8436
1521	8438
1537	8441
1544	8443
1549	8445
1545	8449
1541	8451
1542	8454
1542	8456
1543	8458
1542	8461
1540	8463
1532	8465
1516	8468
1508	8470
1510	8473
1503	8475
1485	8477
1478	8480
1477	8482
1456	8485
1458	8487
1479	8489
1501	8493
1506	8495
1508	8498
1516	8500
1527	8502
1528	8505
1525	8507
1521	8510
1521	8512
1517	8514
1513	8517
1511	8519
1509	8522
1507	8524
1504	8526
1503	8529
1504	8531
1504	8535
1501	8537
1500	8539
1502	8542
1504	8544
1505	8546
1503	8549
1503	8551
1499	8554
1489	8556
1483	8558
1470	8561
1460	8563
1466	8566
1478	8568
1484	8570
1493	8573
1504	8576
1511	8579
1513	8581
1514	8583
1513	8586
1513	8588
1513	8591
1512	8593
1512	8595
1512	8598
1510	8600
1509	8603
1508	8605
1507	8607
1507	8610
1506	8612
1505	8615
1504	8617
1504	8620
1504	8623
1504	8625
1504	8627
1499	8630
1494	8632
1493	8635
1495	8637
1500	8639
1504	8642
1506	8644
1503	8647
1498	8649
1499	8651
1499	8654
1502	8656
1502	8659
1503	8662
1504	8664
1505	8667
1507	8669
1508	8672
1508	8674
1508	8676
1507	8679
1507	8681
1507	8684
1507	8686
1507	8688
1506	8691
1505	8693
1504	8696
1504	8698
1504	8700
1504	8704
1504	8706
1504	8708
1504	8711
1505	8713
1505	8716
1505	8718
1505	8720
1505	8723
1506	8725
1507	8728
1507	8730
1506	8732
1506	8735
1508	8737
1509	8740
1510	8742
1511	8744
1512	8748
1511	8750
1511	8753
1512	8755
1515	8757
1517	8760
1516	8762
1514	8765
1512	8767
1513	8769
1515	8772
1517	8774
1519	8777
1519	8779
1519	8781
1520	8784
1520	8786
1520	8788
1521	8792
1521	8794
1521	8797
1521	8799
1520	8801
1521	8804
1521	8806
1521	8809
1522	8811
1522	8813
1522	8816
1522	8818
1522	8821
1523	8823
1523	8825
1523	8828
1523	8830
1522	8834
1522	8836
1522	8838
1522	8841
1522	8843
1522	8846
1522	8848
1522	8850
1522	8853
1522	8855
1523	8858
1523	8860
1523	8862
1523	8865
1524	8867
1524	8870
1524	8872
1524	8875
1524	8878
1523	8880
1523	8882
1523	8885
1522	8887
1522	8890
1522	8892
1521	8894
1521	8897
1520	8899
1520	8902
1519	8904
1519	8906
1519	8909
1519	8911
1519	8914
1518	8916
1518	8919
1518	8922
1518	8924
1518	8927
1517	8929
1517	8931
1516	8934
1516	8936
1516	8939
1516	8941
1516	8943
1516	8946
1515	8948
1515	8951
1515	8953
1515	8955
1515	8958
1515	8961
1515	8963
1515	8966
1514	8968
1514	8971
1515	8973
1515	8975
1514	8978
1514	8980
1514	8983
1513	8985
1514	8987
1513	8990
1514	8992
1513	8995
1513	8997
1513	8999
1512	9003
1512	9005
1513	9008
1512	9010
1512	9012
1512	9015
1511	9017
1511	9020
1511	9022
1512	9024
1512	9027
1511	9029
1510	9032
1510	9034
1509	9036
1509	9039
1509	9041
1509	9043
1508	9047
1508	9049
1507	9052
1507	9054
1507	9056
1506	9059
1506	9061
1505	9064
1505	9066
1504	9068
1504	9071
1504	9073
1504	9076
1504	9078
1504	9080
1503	9083
1503	9085
1503	9089
1503	9091
1503	9093
1503	9096
1502	9098
1502	9101
1502	9103
1503	9105
1503	9108
1503	9110
1503	9113
1503	9115
1503	9117
1503	9120
1504	9122
1503	9124
1503	9127
1503	9129
1503	9133
1503	9135
1503	9137
1503	9140
1503	9142
1504	9145
1504	9147
1504	9149
1504	9152
1504	9154
1504	9157
1505	9159
1505	9161
1505	9164
1505	9166
1505	9169
1506	9171
1506	9174
1506	9177
1507	9179
1507	9182
1507	9184
1507	9186
1508	9189
1508	9191
1508	9194
1509	9196
1509	9198
1509	9201
1509	9203
1510	9205
1510	9208
1511	9210
1511	9213
1511	9216
1511	9218
1511	9221
1511	9223
1512	9226
1512	9228
1512	9230
1512	9233
1512	9235
1512	9238
1513	9240
1514	9242
1514	9245
1514	9247
1515	9250
1515	9252
1515	9254
1516	9257
1516	9260
1517	9263
1516	9265
1516	9267
1516	9270
1516	9272
1517	9275
1517	9277
1517	9279
1517	9282
1517	9284
1517	9287
1516	9289
1516	9291
1516	9294
1516	9296
1515	9298
1514	9302
1514	9304
1513	9307
1513	9309
1512	9311
1511	9314
1511	9316
1510	9319
1510	9321
1509	9323
1509	9326
1508	9328
1508	9331
1507	9333
1507	9335
1506	9338
1506	9340
1505	9344
1505	9346
1504	9348
1504	9351
1504	9353
1504	9356
1504	9358
1504	9360
1504	9363
1504	9365
1504	9368
1504	9370
1504	9372
1504	9375
1504	9377
1504	9380
1503	9382
1503	9384
1503	9388
1503	9390
1503	9392
1503	9395
1503	9397
1503	9400
1503	9402
1504	9404
1504	9407
1505	9409
1505	9412
1505	9414
1505	9416
1506	9419
1506	9421
1507	9424
1507	9426
1507	9428
1508	9432
1508	9434
1508	9437
1509	9439
1509	9441
1510	9444
1511	9446
1511	9449
1512	9451
1512	9453
1513	9456
1514	9458
1514	9461
1515	9463
1515	9465
1516	9468
1516	9470
1517	9473
1517	9476
1518	9478
1518	9481
1518	9483
1518	9485
1519	9488
1519	9490
1520	9493
1520	9495
1520	9497
1521	9500
1521	9502
1521	9505
1522	9507
1522	9509
1522	9512
1523	9515
1523	9518
1523	9520
1524	9522
1524	9525
1524	9527
1524	9530
1524	9532
1524	9534
1524	9537
1524	9539
1524	9542
1524	9544
1524	9546
1524	9549
1524	9551
1524	9554
1524	9556
1524	9559
1524	9562
1524	9564
1524	9566
1524	9569
1524	9571
1524	9574
1524	9576
1524	9578
1523	9581
1523	9583
1523	9586
1523	9588
1523	9590
1523	9593
1523	9595
1523	9598
1523	9601
1523	9603
1523	9606
1523	9608
1523	9611
1523	9613
1523	9615
1523	9618
1522	9620
1522	9623
1523	9625
1523	9627
1523	9630
1523	9632
1523	9635
1523	9637
1523	9639
1523	9643
1523	9645
1523	9648
1523	9650
1523	9652
1523	9655
1523	9657
1523	9659
1523	9662
1523	9664
1523	9667
1523	9669
1523	9671
1524	9674
1524	9676
1524	9679
1524	9681
1524	9683
1524	9687
1524	9689
1524	9692
1524	9694
1524	9696
1523	9699
1523	9701
1523	9704
1523	9706
1523	9708
1523	9711
1523	9713
1523	9716
1523	9718
1523	9720
1523	9723
1523	9725
1523	9729
1523	9731
1522	9733
1522	9736
1522	9738
1522	9740
1522	9743
1522	9745
1521	9748
1521	9750
1521	9752
1521	9755
1521	9757
1521	9760
1521	9762
1520	9764
1520	9767
1520	9769
1520	9773
1520	9775
1520	9777
1520	9780
1520	9782
1520	9785
1519	9787
1519	9789
1520	9792
1520	9794
1520	9797
1519	9799
1520	9801
1520	9804
1520	9806
1520	9809
1520	9811
1520	9814
1520	9817
1520	9819
1520	9821
1520	9824
1520	9826
1520	9829
1520	9831
1520	9833
1519	9836
1519	9838
1519	9841
1519	9843
1520	9845
1520	9848
1520	9850
1520	9853
1520	9856
1520	9858
1521	9861
1521	9863
1521	9866
1521	9868
1521	9870
1521	9873
1521	9875
1522	9878
1521	9880
1521	9882
1521	9885
1521	9887
1521	9890
1521	9892
1520	9894
1520	9897
1520	9900
1520	9902
1520	9905
1519	9907
1519	9910
1519	9912
1519	9914
1519	9917
1518	9919
1518	9922
1519	9924
1519	9926
1519	9929
1519	9931
1519	9934
1519	9936
1519	9938
1519	9942
1519	9944
1519	9947
1518	9949
1518	9951
1518	9954
1518	9956
1518	9959
1518	9961
1518	9963
1518	9966
1518	9968
1518	9971
1518	9973
1518	9975
1518	9978
1518	9980
1518	9982
1518	9986
1518	9988
1518	9991
1518	9993
1518	9995
1518	9998
1518	10000
1518	10003
1518	10005
1518	10008
1518	10010
1518	10012
1518	10015
1518	10017
1518	10020
1518	10022
1518	10025
1518	10028
1518	10031
1518	10033
1518	10036
1518	10038
1518	10040
1518	10043
1518	10045
1517	10048
1517	10050
1517	10053
1517	10055
1517	10058
1517	10060
1517	10062
1517	10065
1517	10067
1517	10071
1517	10073
1517	10076
1517	10078
1517	10081
1517	10083
1516	10085
1516	10088
1516	10090
1516	10093
1516	10095
1516	10098
1516	10100
1515	10103
1515	10105
1515	10107
1515	10110
1515	10113
1515	10116
1514	10118
1514	10121
1514	10123
1514	10126
1514	10128
1514	10130
1513	10133
1513	10135
1513	10138
1513	10140
1513	10143
1513	10145
1512	10148
1512	10150
1512	10152
1512	10156
1512	10158
1512	10161
1512	10163
1512	10166
1511	10168
1511	10171
1512	10173
1512	10175
1511	10178
1511	10180
1511	10183
1511	10185
1511	10188
1511	10190
1511	10193
1511	10195
1510	10198
1510	10201
1510	10203
1510	10206
1510	10208
1510	10211
1510	10213
1510	10216
1509	10218
1509	10221
1509	10223
1509	10225
1509	10228
1509	10230
1509	10233
1508	10235
1508	10238
1508	10241
1508	10244
1508	10246
1508	10248
1508	10251
1507	10253
1507	10256
1507	10258
1507	10261
1507	10263
1507	10266
1507	10268
1507	10270
1507	10273
1507	10275
1507	10278
1507	10280
1506	10284
1506	10286
1506	10289
1506	10291
1506	10293
1506	10296
1506	10298
1505	10301
1505	10303
1505	10306
1505	10308
1505	10311
1504	10313
1504	10315
1504	10318
1504	10320
1503	10323
1503	10326
1503	10329
1503	10331
1503	10334
1502	10336
1502	10338
1502	10341
1502	10343
1502	10346
1502	10348
1502	10351
1502	10353
1502	10356
1503	10358
1503	10360
1503	10363
1504	10365
1503	10369
1503	10371
1504	10374
1504	10376
1504	10379
1504	10381
1503	10383
1503	10386
1503	10388
1503	10391
1503	10393
1503	10396
1503	10398
1502	10401
1502	10403
1502	10405
1502	10408
1502	10411
1502	10414
1502	10416
1502	10419
1502	10421
1502	10423
1502	10426
1502	10428
1502	10431
1502	10433
1502	10436
1501	10438
1502	10441
1502	10443
1502	10445
1502	10448
1502	10450
1501	10454
1502	10456
1502	10459
1502	10461
1502	10464
1501	10466
1501	10468
1501	10471
1502	10473
1502	10476
1502	10478
1502	10481
1502	10483
1502	10486
1501	10488
1501	10490
1502	10493
1502	10496
1502	10499
1502	10501
1501	10504
1502	10506
1502	10509
1502	10511
1502	10513
1502	10516
1501	10518
1502	10521
1502	10523
1502	10526
1502	10528
1502	10531
1502	10533
1502	10535
1502	10539
1502	10541
1502	10544
1502	10546
1502	10549
1502	10551
1502	10554
1502	10556
1502	10558
1502	10561
1502	10563
1503	10566
1502	10568
1502	10571
1502	10573
1502	10576
1502	10578
1502	10580
1502	10584
1502	10586
1502	10589
1502	10591
1502	10594
1502	10596
1502	10599
1501	10601
1501	10603
1501	10606
1502	10608
1502	10611
1502	10613
1501	10616
1501	10618
1501	10621
1501	10624
1502	10626
1502	10629
1502	10631
1501	10634
1501	10636
1501	10639
1501	10641
1501	10644
1501	10646
1501	10648
1501	10651
1501	10653
1501	10656
1501	10658
1501	10661
1501	10663
1501	10667
1501	10669
1501	10671
1501	10674
1501	10676
1501	10679
1501	10681
1501	10684
1501	10686
1501	10689
1501	10691
1502	10693
1501	10696
1501	10698
1501	10701
1501	10703
1501	10706
1501	10708
1501	10712
1501	10714
1501	10716
1500	10719
1500	10721
1500	10724
1500	10726
1500	10729
1500	10731
1500	10734
1500	10736
1500	10738
1500	10741
1500	10743
1500	10746
1500	10748
1500	10752
1500	10754
1500	10757
1500	10759
1500	10761
1500	10764
1500	10766
1500	10769
1500	10771
1500	10774
1500	10776
1500	10779
1500	10781
1500	10783
1500	10786
1500	10788
1500	10791
1501	10793
1501	10797
1501	10799
1501	10802
1501	10804
1501	10807
1501	10809
1501	10811
1501	10814
1501	10816
1501	10819
1501	10821
1501	10824
1501	10826
1501	10829
1501	10831
1501	10833
1501	10836
1501	10839
1501	10842
1501	10844
1501	10847
1502	10849
1502	10851
1502	10854
1502	10856
1503	10859
1503	10861
1503	10864
1503	10866
1503	10869
1503	10871
1503	10873
1504	10876
1504	10878
1504	10882
1503	10884
1504	10887
1504	10889
1504	10892
1504	10894
1503	10896
1503	10899
1503	10901
1503	10904
1503	10906
1503	10909
1503	10911
1503	10914
1503	10916
1503	10918
1502	10921
1503	10924
1503	10927
1503	10929
1503	10932
1503	10934
1503	10937
1503	10939
1503	10941
1503	10944
1503	10946
1503	10949
1503	10951
1502	10954
1502	10956
1502	10959
1503	10961
1502	10963
1502	10967
1502	10969
1502	10972
1502	10974
1502	10977
1502	10979
1502	10982
1502	10984
1502	10986
1502	10989
1502	10991
1502	10994
1502	10996
1501	10999
1501	11001
1501	11004
1501	11006
1501	11009
1501	11012
1501	11014
1501	11017
1501	11019
1500	11022
1500	11024
1500	11027
1501	11029
1500	11032
1500	11034
1500	11036
1500	11039
1500	11041
1500	11044
1500	11046
1500	11049
1500	11052
1500	11055
1500	11057
1500	11059
1500	11062
1500	11064
1500	11067
1500	11069
1500	11072
1500	11074
1500	11077
1500	11079
1500	11081
1500	11084
1500	11086
1500	11089
1500	11091
1500	11095
1500	11097
1500	11100
1500	11102
1500	11104
1500	11107
1500	11109
1500	11112
1500	11114
1500	11117
1500	11119
1500	11122
1500	11124
1500	11126
1500	11129
1500	11131
1500	11134
1500	11137
1500	11140
1500	11142
1500	11145
1500	11147
1501	11149
1500	11152
1500	11154
1501	11157
1501	11159
1501	11162
1501	11164
1501	11167
1501	11169
1501	11171
1501	11174
1502	11176
1502	11180
1501	11182
1501	11185
1501	11187
1501	11190
1501	11192
1502	11194
1502	11197
1502	11199
1501	11202
1501	11204
1502	11207
1502	11209
1502	11212
1502	11214
1501	11216
1501	11219
1501	11222
1501	11225
1500	11227
1501	11230
1500	11232
1500	11235
1500	11237
1500	11239
1500	11242
1501	11244
1501	11247
1500	11249
1500	11252
1500	11254
1501	11257
1501	11259
1501	11261
1500	11265
1500	11267
1500	11270
1500	11272
1501	11275
1501	11277
1501	11280
1501	11282
1501	11285
1501	11287
1502	11289
1502	11292
1502	11294
1502	11297
1502	11299
1501	11302
1501	11304
1501	11307
1501	11310
1501	11312
1501	11315
1501	11317
1501	11320
1501	11322
1501	11325
1501	11327
1501	11330
1500	11332
1500	11334
1500	11337
1501	11339
1501	11342
1502	11344
1502	11347
1502	11350
1502	11353
1502	11355
1503	11357
1503	11360
1503	11362
1503	11365
1503	11367
1503	11370
1503	11372
1503	11375
1503	11377
1503	11379
1502	11382
1502	11384
1502	11387
1502	11389
1502	11393
1502	11395
1502	11398
1501	11400
1501	11402
1501	11405
1501	11407
1501	11410
1501	11412
1501	11415
1501	11417
1501	11420
1501	11422
1501	11424
1501	11427
1501	11429
1501	11432
1501	11435
1501	11438
1501	11440
1501	11443
1501	11445
1501	11447
1501	11450
1501	11452
1500	11455
1501	11457
1501	11460
1501	11462
1501	11465
1500	11467
1500	11469
1500	11472
1500	11474
1500	11478
1500	11480
1500	11483
1500	11485
1500	11488
1500	11490
1500	11492
1500	11495
1500	11497
1500	11500
1500	11502
1500	11505
1500	11507
1500	11510
1500	11512
1500	11515
1500	11517
1500	11520
1500	11523
1500	11525
1500	11528
1500	11530
1500	11533
1500	11535
1499	11538
1500	11540
1500	11542
1500	11545
1500	11547
1499	11550
1499	11552
1499	11555
1499	11557
1499	11560
1500	11563
1499	11565
1499	11568
1499	11570
1499	11573
1499	11575
1500	11578
1500	11580
1500	11583
1500	11585
1500	11587
1500	11590
1500	11592
1500	11595
1500	11597
1500	11600
1500	11602
